date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend,real_m2,real_m2_trend,t_bill_3mo,t_bill_3mo_trend,pce_inflation,pce_inflation_trend,unemployment,unemployment_trend
1976-10-01,38.240749271314456,38.75042212563437,23.57401222945754,23.571293093691935,6.675370535317056,7.0396484293439485,101.8825441564521,104.33633931121244,40.32100440800627,41.03483773561091,18.429683979095746,18.27604318360146,22.506269265230078,22.15882503448555,0.04673333333333333,0.06588895702185973,0.051297898640296546,0.07547276933101152,0.07766666666666666,0.06961064407204065
1977-01-01,38.52401383429824,38.89491441178248,23.79287640620719,23.6618830848071,6.979969806963073,7.12299318994167,102.51215508015552,104.464749032279,40.509375888597276,41.283140147944465,18.461858725060512,18.290869256754245,22.802736675546633,22.185700704696817,0.0463,0.06767959505033713,0.05861975275098508,0.07602477921990175,0.075,0.06961035870046166
1977-04-01,39.08956077318067,39.042238014943415,23.880291656828906,23.751933620249115,7.409529848836123,7.207943847071228,103.98113517278861,104.62061996213446,40.753839070211605,41.54513312946138,18.521393932403754,18.301797164934772,22.983245397836576,22.20623103079881,0.0484,0.06976393514726942,0.06779832272405795,0.07666596598302472,0.07133333333333333,0.06955410297072369
1977-07-01,39.601304756863186,39.18989456326025,24.056533691074193,23.84044335304669,7.741541546282998,7.292318361117877,104.58350570655637,104.79572014410793,41.087888299331006,41.82073039835687,18.640214395852528,18.308638508899296,23.116789076768463,22.219242640862497,0.05496666666666667,0.07213154871022712,0.06764647335943197,0.07738955616539199,0.06899999999999999,0.06947344710050118
1977-10-01,39.42598636035096,39.335377589142674,24.1336360223717,23.92647699729051,7.692919374195387,7.373959482455338,105.14049277950792,104.98137381860087,41.51042444114256,42.10934436068195,18.427625343499493,18.311343778207842,22.993801227933822,22.224044080406443,0.061099999999999995,0.07475865467731369,0.0659742635051277,0.07818323403497823,0.06666666666666667,0.06940107332644521
1978-01-01,39.382122331538056,39.47640144400671,24.208484305773716,24.00922210928565,7.773569252951033,7.450896676901065,105.179257006515,105.16871561278181,41.912034162052365,42.40990841547403,18.340801762866896,18.31007161427262,22.988220638604133,22.220501885983253,0.06393333333333334,0.07761074393535537,0.06429258902791135,0.07902859443300439,0.06333333333333332,0.06936936798076901
1978-04-01,40.727623815818305,39.61070631264466,24.653261186168113,24.087986396110193,8.219890577008922,7.521288770279038,107.77918455641506,105.34891743684422,42.31767001172445,42.72094706337462,18.605918018660784,18.305055697842572,22.878832849749,22.208964604700512,0.06476666666666667,0.0806447707120051,0.06784632853898542,0.0798996015941103,0.06,0.06940900839152347
1978-07-01,40.95031937515962,39.735945851861466,24.65884753209411,24.16219557579967,8.418447044849778,7.583447450998386,108.18796903517662,105.51309835742597,42.80905246158389,43.0406259754889,18.586423197822118,18.296551024995335,22.811986252637404,22.190260024738652,0.07313333333333333,0.08380914085328955,0.07047636804325541,0.08076100974955766,0.06033333333333334,0.06954689936510486
1978-10-01,41.307620617707215,39.85044293544416,24.704266834934046,24.2316225016708,8.601150799505998,7.6360835805800455,108.98941888082928,105.65383377570917,43.327561994313285,43.36679923889725,18.580405812284546,18.285000522775604,22.666015368993513,22.1656323505416,0.0857,0.08704233639020706,0.07543354372204192,0.08157003983494862,0.059,0.06980406507766473
1979-01-01,41.196952475377856,39.95326180132857,24.737330128293337,24.29634965351685,8.573435704016827,7.67841300384083,109.27685323469734,105.76532771714032,43.88053789081674,43.69710771410848,18.417001188420986,18.271027187357635,22.485996622765057,22.136708111681216,0.09383333333333332,0.09027616697405595,0.07801290166998265,0.08227748488481892,0.05866666666666667,0.07019577122658478
1979-04-01,41.06673518521023,40.04436664772711,24.68579184470448,24.356757690707454,8.546851310676898,7.710252482046853,109.16142514631815,105.84383778852256,44.41840249764177,44.0290941602283,18.293234231256477,18.255436130415585,22.374033754137283,22.105417100044498,0.09376666666666666,0.09344160329589064,0.08518682617043272,0.08283030262363379,0.057,0.07073053096857315
1979-07-01,41.18424932468608,40.12450124373693,24.885441369276386,24.413508345693366,8.423783975567432,7.731994374229689,109.6658766456468,105.88780101676993,44.914191947245364,44.36034189454238,18.219763525842467,18.239121051245718,22.31177283992161,22.07389559727325,0.09673333333333334,0.09647183927574016,0.09291996864930763,0.0831727854113492,0.05866666666666667,0.07140965176998806
1979-10-01,41.074548699555535,40.19505875709722,24.956951420809528,24.467476880808555,8.26163178402633,7.744576581953416,109.33059953227804,105.89772750951148,45.33404239182989,44.68860773707189,18.148237023733863,18.222996224055237,22.116468081050026,22.044434409266618,0.11843333333333333,0.09930027199824024,0.0986324786324786,0.08325069843513785,0.05966666666666666,0.07222585951533232
1980-01-01,41.028692326435404,40.258106124809416,25.034831723329003,24.519841113075337,8.155642389043061,7.74939377027845,108.59313941055639,105.87648063318574,45.73948991696228,45.011933418371555,18.151247744562852,18.207960642251393,21.9474267019045,22.019459999029987,0.13353333333333334,0.10186046198181266,0.11064817403948336,0.08301589887169616,0.063,0.0731639157234192
1980-04-01,40.02640233962128,40.316274048154554,24.392328414731576,24.572093806919355,7.430409393080061,7.748183643375037,106.19126069771102,105.82906085775616,46.119578081726,45.32871466966032,17.91518554715877,18.194863711646835,21.671443125562696,22.001434657093572,0.09616666666666668,0.10409792790821365,0.10756961267318133,0.08242985751034387,0.07333333333333333,0.07420073241753147
1980-07-01,39.813679334962266,40.37268962950167,24.58345210327025,24.62606053578293,6.900302939677605,7.742947255136149,105.26012748359761,105.76215650427727,46.29457523399888,45.63776596214849,17.89853853991263,18.184517406627524,21.747936532087227,21.992772804119866,0.09153333333333334,0.10597798400379412,0.1060557768924304,0.08147131531238057,0.07666666666666667,0.07530686917362486
1980-10-01,40.415843195576066,40.43031597702876,24.798298052273907,24.683469849112985,7.465342607342861,7.735486658578231,106.31295662803188,105.68267836950251,46.362791178073124,45.9383743274267,18.042785590559962,18.17755689142985,21.570949386455283,21.995687427801567,0.13613333333333336,0.10746098745662899,0.10660754110263992,0.08013472558608263,0.074,0.07645234344322742
1981-01-01,41.06525448877395,40.49178042361404,24.786504669709252,24.746040580292135,8.14128082159477,7.727043902747966,106.54729334580648,105.59720911751853,46.569260519987346,46.2302302471769,18.278034708698463,18.174437967209986,21.303277310066058,22.012254844023385,0.1439,0.10849826754812417,0.10224325889372853,0.07842990692821399,0.07433333333333333,0.07760802255130042
1981-04-01,40.62693001336423,40.55971791646606,24.633146272336923,24.815583344313122,7.8342444851593855,7.718685035666118,106.27844754621911,105.51270448491202,46.94478998149829,46.513293436184185,18.06181365863296,18.175533835837605,21.383572867956953,22.04431201075303,0.14906666666666665,0.10905907377585843,0.09397655501216473,0.07638322344523645,0.074,0.07874324110815312
1981-07-01,40.97483092339685,40.63714056604783,24.606684044689946,24.893959070724893,8.197167856323466,7.711723320026185,105.83421871602465,105.43668857431017,47.22628106642316,46.78774589174696,18.227966053519687,18.181285144271698,21.288690315100386,22.093284651262724,0.15053333333333332,0.10913478172019297,0.08656917128929219,0.07403592258859024,0.074,0.07982528704333353
1981-10-01,40.39145912766627,40.72713082747933,24.308204630748573,24.98294447190504,7.921092497494477,7.707539365905413,105.00561107565815,105.37714140205676,47.588073280537785,47.054054552743615,18.012309185055425,18.192065095799123,21.394749014440432,22.160226009041747,0.1175,0.1087417717070458,0.07658238230262704,0.0714402476419449,0.08233333333333334,0.08081848376069703
1982-01-01,39.646310859951,40.8330191486686,24.38804216902553,25.08417067992682,7.123545205208516,7.707807109158666,102.90441444168871,105.34227849188987,47.88856929642568,47.312981077132434,17.874415500624906,18.208280926020883,21.518106934825884,22.245727276041514,0.12813333333333332,0.10792229815709299,0.06269986295111907,0.0686562751694079,0.08833333333333333,0.08168351385969694
1982-04-01,39.7057949376321,40.957974171719485,24.305644259785684,25.198878750852355,7.073947109000947,7.7143386295997765,103.07389532691576,105.34008604438256,47.97556056865365,47.56564640756896,17.870740561235138,18.230232790679533,21.629830140017994,22.349941119120974,0.1242,0.10672408938369374,0.0552173424688307,0.06574729556924963,0.09433333333333334,0.08238200672076945
1982-07-01,39.439028407535936,41.10446813576067,24.43522569076098,25.327904771795982,6.946908124166988,7.728584127228178,102.03025721544911,105.37703353879667,48.05350833657187,47.81356235936431,17.858332596491113,18.25801628895416,21.615971985503485,22.47259931164667,0.09316666666666666,0.10520750559719239,0.05452174681753896,0.06277287648210406,0.099,0.08287974786152177
1982-10-01,39.33573611563333,41.27423680427889,24.803947957389024,25.471547285401765,6.3495814992362165,7.751605072637024,100.76493549026063,105.45820531521386,48.091156961788755,48.05853395844739,17.951702628121897,18.291505333766693,21.808350768651778,22.613005746190094,0.07906666666666667,0.10344382945206848,0.050064212794671326,0.05978600432791738,0.10666666666666666,0.08314999237869397
1983-01-01,39.74881770826249,41.46800665901158,24.999857468281327,25.62955714264757,6.471660983124265,7.783984019852042,101.12480302898435,105.58662302518854,47.997106361912614,48.30255673123201,18.110638890460745,18.33032458609317,22.778372939729945,22.769930122042375,0.08106666666666668,0.10149681807847,0.04545943041375611,0.056834508570595396,0.10366666666666667,0.0831760705266126
1983-04-01,40.54698891947365,41.68530048729164,25.485278408315462,25.801269622791967,6.953928331116967,7.825368809787721,102.0445249759109,105.76237424242036,47.93894764714519,48.54768845710572,18.37370110118295,18.373884825703758,23.132063402297796,22.94161821578856,0.08396666666666666,0.099414992879804,0.044961999446490486,0.05396014255433561,0.10133333333333333,0.08295601048103421
1983-07-01,41.241014083892296,41.92455563112239,25.93390626156966,25.985614343876165,7.291658934274087,7.874520971454507,103.80526966317152,105.98274971812006,47.99247753898297,48.795835564181594,18.474318994198793,18.421456123829806,23.185067249377873,23.126290159004576,0.09140000000000001,0.09723410641484519,0.04222990673792304,0.0511975501994875,0.09366666666666668,0.08250064704030283
1983-10-01,41.98074238538579,42.18347229480948,26.24686692101002,26.181301259119994,7.948704189713286,7.929608457591026,105.45222160492548,106.24269849692507,48.1262328964179,49.048556691996026,18.59612926470187,18.472303538919522,23.36131819886433,23.32224399000604,0.088,0.09498025603848498,0.03766505669451292,0.04857575158695817,0.08533333333333333,0.08183230082954523
1984-01-01,42.62400287951046,42.459279212560226,26.374218965022337,26.3869774230985,8.625809777788177,7.988377160678548,107.03681225245663,106.535783728409,48.356826869456,49.30693131551845,18.667655117830364,18.525718926490377,23.527949975020803,23.527766417971435,0.0917,0.09267589278910557,0.04027549342105252,0.04611816202049125,0.07866666666666668,0.08098027123615467
1984-04-01,43.25102969152762,42.74901821103388,26.70694325658355,26.60129446583373,8.833300048611775,8.048523149416733,108.15387216770951,106.8550313737552,48.826416725556335,49.57147384754788,18.751336526543675,18.58106455677613,23.770298024476745,23.741113267862186,0.09796666666666667,0.09033910504506511,0.04082713659977588,0.04384137761952257,0.07433333333333333,0.07997604579283923
1984-07-01,43.551774997595565,43.049762593389104,26.8025679493864,26.822854993846516,8.944969960282313,8.108062557365052,108.32213638966913,107.19371842614747,49.325218838158676,49.84210408151831,18.795670997188388,18.637784512579465,23.808765743722386,23.96047870915357,0.1032,0.08798737125172848,0.03525035190026138,0.04175834283561332,0.07433333333333333,0.07884966602945108
1984-10-01,43.77606194851025,43.358823132575836,27.032422687224457,27.050282988280085,8.776641661417651,8.1654276309863,108.68405323785649,107.54585964020971,49.81596304750768,50.118266058488736,18.7863426870659,18.69542290051114,24.08242969194667,24.18400816616325,0.08803333333333332,0.08564293708047413,0.034819609253266215,0.03988011821968733,0.073,0.07762764678055513
1985-01-01,44.1031541732896,43.67375045980677,27.48265960737843,27.2821424774544,8.443541947873273,8.219512945607157,109.30900922967393,107.90610220121052,50.28952432754855,50.399063241984685,18.793967259441274,18.753617126067546,24.510162515055324,24.409679414141213,0.08183333333333331,0.08333755609564808,0.03583074764323402,0.03821369682833385,0.07233333333333333,0.07633368017278126
1985-04-01,44.38533150711794,43.99228658635257,27.714578791911084,27.516935797318705,8.547010566202749,8.269561662906561,109.78342498047478,108.26973543137997,50.65424729002514,50.683387170907494,18.813401909494164,18.812057117635526,24.725191985442144,24.635328489909956,0.07460000000000001,0.08110447585925437,0.03421480162070112,0.03676290890003813,0.073,0.07498856605352151
1985-07-01,44.94515612152135,44.312377494011585,28.217920517377078,27.753239511012186,8.423498257466624,8.31494539293101,109.80202624336724,108.63286221114853,51.02013850334988,50.97003466568693,19.000669948290906,18.87045426822466,25.033093791658036,24.858775043767675,0.07106666666666667,0.0789760037940706,0.034341433094419616,0.035530095330044725,0.07200000000000001,0.07361060405339327
1985-10-01,45.14573739863318,44.63215678704985,28.23479038151782,27.989705680134513,8.731766891588737,8.355203357122996,110.03026159161544,108.99247882143197,51.325521919581384,51.25775647523747,19.01995557918067,18.92851722951095,25.186196946426254,25.077818891339,0.07166666666666667,0.07698038202546235,0.03517306615702398,0.0345160044465486,0.07033333333333334,0.07221685094923047
1986-01-01,45.34272867563827,44.95010273642967,28.401711561875377,28.225233384662555,8.685096959706813,8.389944475024187,109.31491755508655,109.3462738757057,51.59472587037487,51.545306524709524,19.14901705581215,18.986032707631377,25.30756419121547,25.29029832657721,0.06896666666666666,0.07514090934309056,0.030355643745707095,0.03372064166384743,0.07033333333333334,0.07082335689033362
1986-04-01,45.42207967432207,45.264975302044114,28.49491162813424,28.45884082136854,8.546476865191202,8.419014939824784,108.72670894063012,109.6925570343395,51.95552954717492,51.83145365816198,19.203025492018785,19.042842265217367,25.807538012174934,25.494056831388413,0.0614,0.07347756346451688,0.020989079622234286,0.033144423059807936,0.07166666666666667,0.06944499482749329
1986-07-01,45.72594523361404,45.575749951048216,28.949946960479174,28.689627632068802,8.294694835176331,8.442453605539235,108.96578689709624,110.02959903157186,52.26386429643494,52.11497119113218,19.263973842887367,19.09888774547673,26.268174392562038,25.686893898805458,0.055233333333333336,0.07200646320563014,0.01838463127452994,0.03278566158859799,0.06966666666666665,0.0680963314467769
1986-10-01,45.83748811126896,45.881476944125,29.05970266776875,28.916690415650493,8.287063938662214,8.460391306636994,109.46355253021996,110.35504244906015,52.494799088166154,52.3946851537674,19.224153952834328,19.154210759271184,26.626516017186205,25.866760071334355,0.05353333333333333,0.0707361789051539,0.01743654775003267,0.03263507311473699,0.06833333333333333,0.06679332197915139
1987-01-01,46.01773972076651,46.18128056208024,29.07454236741082,29.13926606942898,8.48986580997597,8.472877871154106,110.43671578306467,110.66583438460894,52.68536656996573,52.66949232016543,19.16471389451516,19.208956897880974,26.783024941128012,26.031938408146285,0.05536666666666666,0.06966479769564153,0.019795196563153983,0.03267437285879803,0.06599999999999999,0.06555290311509608
1987-04-01,46.379926717484686,46.474239801766586,29.46494116806297,29.356663988666288,8.439862041212006,8.47986456570487,110.72497353251667,110.95833148723763,52.95238649776161,52.938332351132985,19.248762422703795,19.26331743791978,26.747505051935338,26.18117291403883,0.05656666666666666,0.06877965493116403,0.030715901086271424,0.03287577696300126,0.06266666666666666,0.06439297405218666
1987-07-01,46.657850937017876,46.75931303099603,29.777374782619944,29.568138284899913,8.372107587971536,8.481323869717214,111.19248875491192,111.22871729630808,53.20847358670053,53.200137029579295,19.278566192216736,19.317458071606076,26.639904858937843,26.313681619640196,0.06043333333333334,0.06805914963389927,0.03503595795685066,0.03320345208438201,0.06,0.06333171342355187
1987-10-01,47.341963527377494,47.035380870695555,29.786487433856788,29.772997467526015,8.947140802915932,8.477213988387865,112.08019622896173,111.47300489913653,53.45027646686307,53.45383056886221,19.42953160589504,19.371537254240472,26.658561334669216,26.42905744836619,0.058633333333333336,0.06747404770835977,0.03770299497782181,0.03362021495755269,0.05833333333333333,0.06238622092020446
1988-01-01,47.45752870571937,47.30124212001679,30.23192409188595,29.970671324986178,8.498970585761647,8.467435528622582,111.88483160385296,111.68716786055538,53.81298557781705,53.69832763561134,19.452959072975045,19.425690773161882,26.841985689411644,26.527128318206536,0.05723333333333334,0.0669903489238703,0.03613451481696672,0.034090027633295994,0.057,0.06157151391226749
1988-04-01,47.970481343717715,47.555871849058626,30.424683174994758,30.160592204736727,8.637630659544133,8.452185823613195,113.21425438180131,111.86755249060214,54.074643160642886,53.93252761266814,19.4797283113765,19.480092338614817,27.03550745051077,26.607900848883702,0.0621,0.06656852760327125,0.03756991529234033,0.034579403899907275,0.05466666666666666,0.06090007671512222
1988-07-01,48.13401092353698,47.79833335336807,30.63159897854618,30.34235252928363,8.583018681459889,8.431691351952587,113.22809063859691,112.01063511477548,54.35360684639786,54.15539087498754,19.509414074552012,19.53493473458222,26.89714986618207,26.67161490211855,0.07010000000000001,0.06616295993465893,0.040495278817031855,0.0350561353501717,0.05466666666666666,0.06038153644795473
1988-10-01,48.66692710447057,48.02794440119122,30.95623308535299,30.51571155855228,8.677453215834039,8.406300716965962,114.2459934569996,112.11374858043237,54.620803954978065,54.36595923563983,19.57736694728181,19.590412688069275,26.8404483119489,26.71881370589029,0.07726666666666666,0.0657252292763776,0.04200300273779023,0.03548988264649469,0.05333333333333333,0.06002162434867081
1989-01-01,49.023633337357985,48.24423460583022,31.045737223878742,30.680615547990605,8.943996222543234,8.376460801975858,115.05888140169618,112.17501540921961,54.87119325591088,54.563394553742846,19.598786444410557,19.646707096336584,26.636937943119232,26.750217487319336,0.08539999999999999,0.06520937963681236,0.04572219690862567,0.0358537059159485,0.052000000000000005,0.05982249986156301
1989-04-01,49.29067375762234,48.44713975546774,31.210463179464043,30.837296217842972,8.791555702558142,8.342785802473607,115.244927178638,112.19392090256568,55.213481692642965,54.747017929556634,19.642062965664653,19.70399276093536,26.480280848448235,26.766655235352367,0.08410000000000001,0.06457666842271725,0.04823892394092777,0.036124735985662404,0.052333333333333336,0.059782142249039306
1989-07-01,49.54290639235635,48.63709607632845,31.397481423870914,30.986228876479473,8.668017678186985,8.306226925082095,115.23639012378996,112.17177728357629,55.50057170833062,54.91634663824598,19.7077218483871,19.76241641324939,26.732317530895788,26.768913243404366,0.07843333333333334,0.06380097217857332,0.04159032926390771,0.03628627148963616,0.052333333333333336,0.05989364171109424
1989-10-01,49.53015459231523,48.81508669544315,31.487813986565257,31.12814069240234,8.581962726509943,8.267993922963225,114.97917311149702,112.1118217846779,55.749909018657355,55.07119681330899,19.700356333160514,19.822087608372417,27.003033524474677,26.75762160873798,0.07653333333333333,0.0628683695310974,0.03927584628684766,0.03632918242934154,0.05366666666666667,0.06014543294215004
1990-01-01,49.67258082344678,48.982685691562935,31.61637620301821,31.264037050386417,8.549887394984232,8.229495833616966,114.39254895331841,112.0192123598114,55.64684322648611,55.21176063545034,19.835645239767743,19.883082891276494,26.88613512989854,26.733407730266546,0.0776,0.061774084332728005,0.04236563824973594,0.036247653842359256,0.053,0.06052122544389281
1990-04-01,49.74849501621128,49.14194459966657,31.58030478426093,31.39517195027953,8.469891896959195,8.192306960877291,113.64252142463982,111.90088806334919,55.8684537690595,55.33866844330015,19.92335081051133,19.945403082347944,26.754715091181115,26.69706845722306,0.07746666666666667,0.060521881038280115,0.03785035138486981,0.036037712431180924,0.05333333333333333,0.06100067948908648
1990-07-01,49.66656517653243,49.29537897006728,31.762043535746827,31.523045158040844,8.263440543822597,8.158168268660456,112.79382961557909,111.76524473376864,56.050998312751624,55.45283992513658,19.96488455943397,20.00901926399883,26.75557416446551,26.649508587873623,0.07476666666666666,0.05912541529986071,0.044861257233035134,0.03569920863855281,0.057,0.06155875458459255
1990-10-01,49.08142519481467,49.4459186398084,31.615475033419543,31.649299523607752,7.744281643347464,8.128963052732196,112.01205597000781,111.621726528605,56.15316027433935,55.55554323586385,19.80643974252657,20.073888382324593,26.683881638614995,26.591677559710263,0.06989999999999999,0.05760893326059456,0.0504322296525852,0.03523312580656723,0.06133333333333333,0.06216561814592518
1991-01-01,48.747817633760775,49.59676339194418,31.28784171221887,31.775755314017697,7.468001938273994,8.106619019667642,110.66539431949849,111.48037143199635,56.15467956385247,55.648437355778704,19.826895774767955,20.13993912547383,26.692984520802742,26.524595517960638,0.06023333333333333,0.05600645684571068,0.04085274682872719,0.034646173557688016,0.066,0.06278858836698313
1991-04-01,49.028523295010025,49.750922400067445,31.424190236359216,31.90424089738603,7.4143888016870445,8.092811316477585,109.7642545366695,111.3514102452225,56.09375425201347,55.733571331134954,20.054943926227033,20.206929922755332,26.746900867907804,26.44934054405877,0.0556,0.05435968989715023,0.03712319163851885,0.033954560954282786,0.06833333333333333,0.06339446326365729
1991-07-01,49.15631853056211,49.91090399823826,31.471682128195628,32.03630453557567,7.504818701199009,8.08881211194122,109.36352608932442,111.244518973831,55.99782928931569,55.8133268419363,20.1671545972851,20.274417510833185,26.57710416808068,26.367091758880463,0.05376666666666666,0.05271297805465913,0.031072513018989723,0.03317837616701356,0.06866666666666667,0.0639520479841092
1991-10-01,49.19153817131955,50.07879209738894,31.40976461392213,32.17321574176941,7.68581368522342,8.095480659001725,108.8791771016303,111.1683489018714,55.90953544613945,55.890326533720334,20.251095739693756,20.34185669537716,26.430581981882714,26.27920438127599,0.0454,0.05111144215179761,0.024999223626595457,0.03233968776072,0.07100000000000001,0.06443323447029396
1992-01-01,49.67055450508202,50.256222528225436,32.00784638737409,32.31590767285113,7.468940612595722,8.11333910777367,107.98201184778189,111.13036427511003,55.90051982428656,55.96732386846257,20.55972802801326,20.40862735127887,26.501726395381315,26.187150470205932,0.038933333333333334,0.04960086157750837,0.026027185665739916,0.03145924813577428,0.07366666666666667,0.06481286130084332
1992-04-01,50.09641139487964,50.444294457519995,32.172968315675526,32.46484447051805,7.843259418026937,8.142694780904435,108.15180186367395,111.13660846555584,55.83566786718321,56.047099698754,20.723251401458775,20.47404408173232,26.30125669431332,26.09247837805998,0.0368,0.04822344606938927,0.027237533413217996,0.030553221902464747,0.07600000000000001,0.06506987128284505
1992-07-01,50.455702543430874,50.64375730457913,32.478521581385145,32.62030564394373,7.869291655853465,8.183483335126681,108.05657132933722,111.19117727541946,55.84190920646661,56.13240908792507,20.883015993193787,20.537507715924622,26.132058132949314,25.99690983740802,0.030833333333333334,0.047014738159885536,0.026824951171875,0.029634378632035954,0.07633333333333332,0.06518874085174056
1992-10-01,50.82633073952521,50.855157952320006,32.76843006640619,32.78239328249924,8.048781938615699,8.235492512164544,108.40821212925964,111.29634043235852,55.833573408808945,56.225892194402924,20.993133339537962,20.598568071845648,26.056775328186422,25.902271046212302,0.0307,0.04600314072764905,0.026525480215718433,0.028713415590426693,0.07366666666666667,0.06516077777341951
1993-01-01,50.78217392618773,51.07893968523851,32.82252365674009,32.95112406036964,8.178843616440211,8.2983445328558,109.09552747853071,111.45245113598851,55.89985979491703,56.33002682957568,20.88023319672444,20.656986000803833,25.77119530341499,25.810445424040182,0.029600000000000005,0.04520694327331509,0.02622506586375617,0.02779927415141315,0.07133333333333333,0.06498425518407255
1993-04-01,50.960221955562645,51.31554173678148,33.070037562185824,33.12650832996882,8.191422006527338,8.3715681458091,110.08683077496639,111.65809867237073,56.00843317560986,56.44706704303551,20.81646331354125,20.71276648960065,25.67268606048182,25.723385722523727,0.029666666666666668,0.04463487083456418,0.026276040498302455,0.026899528229162334,0.07066666666666667,0.06466276240044862
1993-07-01,51.06899905950914,51.56523025643562,33.297440812502195,33.30847727836092,8.131832002008865,8.454631087360253,110.44797628172935,111.9104328722758,56.09847227965641,56.579021970145895,20.804834283190235,20.766055359974114,25.57593839240197,25.642995537825897,0.030033333333333335,0.044285894109531015,0.024207210152465297,0.026020767857661452,0.068,0.06420385691313993
1993-10-01,51.61703245397705,51.8280581181525,33.50486351480924,33.49692668936311,8.486454446693621,8.546890000418232,111.1787694256471,112.20564276724001,56.15932091110812,56.72765303733675,20.930205769248367,20.817066071504893,25.515839516843062,25.57112679289426,0.030600000000000002,0.04414962866874534,0.02297714091760983,0.025169193391065926,0.06633333333333333,0.0636188486529051
1994-01-01,51.994537909411996,52.10377075882209,33.76758088525782,33.69174461311966,8.780718385650768,8.647483141726926,111.59352281984269,112.53900130014725,56.33235271613161,56.894449562565384,21.00968021747096,20.86603950416791,25.405937341684865,25.509575509620156,0.032433333333333335,0.04420678223225182,0.02055246673610389,0.02434987170996544,0.06566666666666666,0.06292142013993202
1994-04-01,52.582243515025745,52.39198039876678,33.98006925780837,33.89282289084036,9.17820298963034,8.755483107396078,113.16031756656758,112.90511518435918,56.5810697098228,57.08057420402935,21.023030900676403,20.913290459852277,25.2782212829883,25.460096358056145,0.03986666666666666,0.044429594002177164,0.019410118908836704,0.02356649966215378,0.062,0.062126950447333865
1994-07-01,52.747881821144766,52.69222658887908,34.196632219987634,34.10009986271977,9.006470172755856,8.870008988442631,114.18435450548057,113.29795157594617,56.89426274122305,57.28686626583205,20.925656436750266,20.9592270723618,25.086945813957445,25.42438063345231,0.04476666666666666,0.044782944775086236,0.022285739158190987,0.022820400717316072,0.06,0.06125253442730297
1994-10-01,53.20321933633937,53.00416261471611,34.444902787465836,34.313568482411,9.33119159108809,8.990402448232704,114.33516396698207,113.71157234726316,57.14755847766146,57.51387942755601,21.055432398205117,21.00433017432287,24.876926171844005,25.404016437071334,0.0528,0.045228863517959204,0.021191575302943022,0.022110300607166594,0.056333333333333326,0.06031518758800207
1995-01-01,53.31558681897111,53.327472250056616,34.46339654188913,34.533283392682314,9.409506420539092,9.116057385172645,114.71819928902485,114.14051897624654,57.55161190499188,57.761946690855765,21.002228801534283,21.049063866831425,24.744040322026628,25.40040040829611,0.05736666666666667,0.04572936902395845,0.0225390984360625,0.021434590899945184,0.05466666666666666,0.059331142603576845
1995-04-01,53.3636343489559,53.66196018689682,34.728322237394096,34.75938438649217,9.178942931573024,9.246547977168843,114.29413847548058,114.57964721123736,57.92303894235392,58.03119392735348,21.024427605894328,21.093928327276707,24.80660311686648,25.414626651993412,0.055966666666666665,0.0462512120465476,0.022771456343987806,0.020791088960576548,0.05666666666666667,0.05831414348926384
1995-07-01,53.67893503779142,54.00742113873532,34.923660980899896,34.99197132782552,9.10527483675348,9.381607932769638,115.32179736502557,115.02409824155762,58.195842182529496,58.32163481824965,20.991410283186223,21.139398588976782,25.05511852725199,25.447411458489736,0.05366666666666667,0.04676841665021696,0.019628436395634274,0.02017830247119546,0.05666666666666667,0.05727501896283901
1995-10-01,53.895828675226824,54.36345712588822,35.05637836893074,35.231127711611194,9.257949312918372,9.52090933842802,115.29271182020351,115.46875784636013,58.43139549126658,58.63323261843428,21.049902121232332,21.18591010418533,25.107885918245394,25.499128425061215,0.05260000000000001,0.04726107905859442,0.01933916286428672,0.01959597684355132,0.05566666666666666,0.056223568069064166
1996-01-01,54.18414201013403,54.72945247311203,35.33063510702767,35.476896545998514,9.333283102360102,9.663921345583258,115.26034787427173,115.90861972735962,58.7325720364311,58.96588692858127,21.128317511656746,21.23380900520679,25.241734309170898,25.569947136497554,0.0493,0.04771360690156817,0.02000393612235718,0.019043513823096284,0.05533333333333334,0.055169209632516
1996-04-01,54.949489990281634,55.10447826005506,35.71137450077124,35.72921144709035,9.702632843220528,9.809906230175267,116.05606387573566,116.33849117246574,59.0191671643506,59.31938283056612,21.294836883213286,21.283359050876502,25.378190598171024,25.659832660204632,0.050199999999999995,0.04811374463461477,0.02089477141539353,0.018520154646545467,0.055,0.05412101441439465
1996-07-01,55.284782233308135,55.487233016253946,35.860930888413776,35.98791149346305,10.023985844232369,9.957861806944623,116.69043526979144,116.75269635157696,59.36847313505219,59.693366644907584,21.304946565392335,21.334760309948567,25.46081752795663,25.76858223225756,0.05096666666666667,0.048450228208897314,0.021074023551682863,0.01802574081455101,0.05266666666666667,0.05308815575321325
1996-10-01,55.690768844778745,55.87628025817839,36.09052683347811,36.25281984906799,9.979630949657642,10.106653470158207,117.67039144988011,117.14530776407801,59.77504379784549,60.087298018458355,21.294129532599552,21.388222330673113,25.590820030041716,25.895849860555856,0.04976666666666667,0.04871309748518227,0.02353169433742619,0.01756159796324558,0.05333333333333333,0.052080356353475916
